,v_Intercept,v_Efficacy,v_Reward,v_EfficacyXReward,a_Intercept,a_Efficacy,a_Reward,a_EfficacyXReward
949,2.72356032763916,0.07920948,0.0039145625,-0.02247761,0.9032109297526848,0.0037568859,0.009972239,-0.038107816
950,2.736767558029119,0.2113934,-0.016524805,0.08621085,0.9101807063553058,0.015001368,0.02358687,-0.052866425
951,2.7276822188096026,0.13198662,0.03157221,-0.06667328,0.9068984016320814,0.012866166,0.027692342,-0.044435263
952,2.7351616629540176,0.14617668,0.032002326,0.17211375,0.9035538321861571,0.018477505,0.028080292,-0.03390938
953,2.716896486965987,0.2023943,0.04414396,0.15637217,0.900495869551788,0.020438336,0.019308204,-0.03080309
954,2.723867335901723,0.13062699,0.015456246,0.12898837,0.9037801772473761,-0.009552013,0.025772683,-0.039353494
955,2.694369365166216,0.048038427,0.033830885,0.15114878,0.9087431660744186,-0.012617802,0.02343969,-0.0164204
956,2.7083369631817287,0.016238544,-0.0043144943,0.1047221,0.903628225861165,-0.009790863,0.017123764,-0.03483132
957,2.7267805163220475,0.14886,0.016395807,0.19313814,0.9031376904005874,0.024175158,0.021614809,-0.0067964606
958,2.7488883523433483,0.22167902,0.008953283,0.2564886,0.9145885233216556,0.01640248,0.025906278,-0.009207935
959,2.7418914862849406,0.16486733,0.08556765,0.1604258,0.9066669189376599,0.0059721945,0.03894807,-0.033266924
960,2.72600989009104,0.10198557,0.06282606,-0.028933916,0.9118359136512958,0.018800758,0.02578927,-0.059995703
961,2.7180637335173516,0.1932319,0.0135768065,0.1723983,0.9096262425585812,0.021204915,0.026079679,0.015918365
962,2.706953998316008,0.17461687,0.011297527,0.19004838,0.9078417691840923,0.004130698,0.021093383,-0.03826999
963,2.7291548936210677,0.1937891,-0.016574575,0.12815641,0.9193117013828342,0.007231628,0.026272614,0.005684662
964,2.716396014644216,0.055949286,0.044071384,0.04216746,0.9093239299239578,-0.020072224,0.030782623,-0.06694923
965,2.7270033780155094,0.04271919,0.05160118,0.1887734,0.9062145796778155,-0.018463198,0.017291907,-0.07397858
966,2.7525303963803656,0.061334588,-0.0374997,0.08056748,0.9123086116084097,-0.0034854594,0.01267698,-0.018284384
967,2.772783924352918,0.099801,0.08509649,0.06741394,0.9175599859803034,-0.004965499,0.0561314,-0.0373645
968,2.753641504031958,0.11317723,0.07901877,0.08713836,0.9177747844858598,0.0022783948,0.042393003,-0.07267169
969,2.7594830243205957,0.06676963,0.069117084,0.07946366,0.9118114880492014,-0.0063268286,0.049798287,-0.055553343
970,2.7329795968002406,0.06662417,0.07851322,0.029309899,0.9087000317452203,-0.0019802458,0.042090483,-0.04121341
971,2.773923741896074,0.08689903,0.07448576,0.003952519,0.9199701542514602,-0.0021041797,0.04618728,-0.06006942
972,2.823166730813127,0.12509258,0.060407795,0.06845794,0.9134069574275531,0.017167859,0.0136740105,-0.05819303
973,2.768357291720301,0.13825881,0.062647946,0.103907965,0.9119834762450728,-0.013313006,0.018184444,-0.036665905
974,2.7470186174619697,0.028376773,-0.009469529,0.057808865,0.9114642752261869,-0.01159201,0.015996395,-0.051287625
975,2.783610514678253,0.08100986,-0.064121515,0.025265208,0.9176857487295562,-0.0060525998,0.022300053,-0.016308239
976,2.7938280746356425,0.08146955,-0.0010096674,0.032777727,0.9170654320748057,8.631545e-06,0.022397695,-0.027732834
977,2.7470711365778993,0.12656337,-0.019829875,0.020846575,0.9159500417720579,0.015445379,0.029897384,-0.051640745
978,2.786854343598096,0.14792024,0.11536941,0.08408464,0.916856313330432,0.015233769,0.04729092,-0.036744006
979,2.7621226351644244,0.23389591,0.079350755,-0.066273116,0.9163260120685421,0.018233787,0.021191029,-0.034725342
980,2.775306063042426,0.17856418,-0.053657662,-0.046673305,0.9180423591681123,0.008694145,0.026648693,-0.04743777
981,2.7759946709642134,0.20391108,-0.050090242,0.07476746,0.9203822018529164,0.019095268,-0.003566011,-0.07932103
982,2.7295852152347555,0.08959112,-0.060611233,-0.008133333,0.9132991835076419,0.019930337,0.0132707,-0.029811384
983,2.7186422080672443,0.0970581,0.065235846,0.05376808,0.9065624972723121,-0.015490715,0.04521528,-0.02986215
984,2.713739412646255,0.013476009,0.10571277,0.08410095,0.9032178292645245,-0.023923405,0.044729985,-0.06348352
985,2.7029863188188994,0.064276166,0.09762082,0.04136999,0.9103152090387219,-0.0058516418,0.033458065,-0.025482794
986,2.7275429900346326,0.02654945,0.06867365,0.015932217,0.9098658326112091,-0.009855753,0.02702122,-0.028868908
987,2.723875782308246,0.10206335,-0.0024212163,0.12094717,0.9086711089557405,0.0059911828,0.016245607,-0.046348896
988,2.735590810802079,0.13191493,0.018996935,0.13287129,0.913726159342315,-0.009154715,0.01448931,-0.053594183
989,2.7505841618326228,0.0891139,-0.032050367,-0.004735535,0.9204366123200134,0.0075071575,0.013985246,-0.102480896
990,2.729690563903169,0.10235337,0.01749534,0.10935941,0.9197995173312783,0.005694966,0.043962173,-0.048859023
991,2.7271034026782237,0.09771699,0.03896695,-0.084041476,0.9196813669953057,-0.0020962926,0.039247707,-0.09617889
992,2.7568259985839787,0.1005752,0.06747547,0.05751509,0.927812798268263,-0.005724653,0.029730354,-0.06243217
993,2.7719672345396376,0.1338078,0.011525803,0.021814859,0.9243417576105146,-0.0028099257,0.01851625,-0.062807515
994,2.752419351265038,0.1264569,0.03431319,0.09522929,0.9181109218770056,0.0007201605,0.028411295,-0.040015668
995,2.7313723473057054,0.104362465,0.08971197,0.14241564,0.9174164512654982,0.0043719383,0.03984544,-0.012912306
996,2.784437049614186,0.111299485,0.038093466,0.098219454,0.917371471513878,0.0063586216,0.023360303,-0.016489131
997,2.791910181822033,0.1697244,0.07540717,0.05657961,0.9174990904407899,0.0043315855,0.038218345,-0.12960127
998,2.7742694256881952,0.19582242,0.006520768,-0.05870176,0.9177092886320184,0.0018585298,0.016568607,-0.13501512
999,2.783835741773337,0.051040143,0.050202884,-0.04851879,0.9235869721090565,-0.01674101,0.0140498,0.012187124
1000,2.7991149258941252,0.045717455,0.05573535,0.081774086,0.9185217749416412,-0.009830026,0.02959459,-0.019425536
1001,2.801352856313264,0.063457616,0.059952803,0.07456438,0.9181486128559205,-0.020376006,0.028629001,-0.12305338
1002,2.794595311292601,0.018900316,0.07182325,0.17941491,0.9178160509053587,-0.012516875,0.04144601,-0.109123915
1003,2.7645219223433135,0.14888115,0.06367431,0.03135296,0.9175193418880194,0.01853728,0.028248908,-0.12414466
1004,2.7698348410388194,0.1364011,0.040722325,-0.025182143,0.9202427488472591,-0.0042035608,0.019987497,-0.03652847
1005,2.779144435774249,0.106423475,-0.02490506,0.057042174,0.9189151811324561,-0.005554913,0.01835443,-0.01801023
1006,2.7777455401605278,0.09787582,0.026075494,0.15277678,0.9190914203673647,0.006684671,0.031404145,-0.0061242385
1007,2.779866646501391,0.185346,0.0708182,0.0327992,0.9178910285624557,0.023310533,0.030131854,0.033153895
1008,2.729732917099186,0.18536124,-0.011683642,0.23282795,0.9131288151966807,0.0027811343,0.00031128823,0.029765822
1009,2.7454375297908022,0.05331936,0.031727187,0.00490914,0.9079764920878602,-0.017809456,0.004768211,-0.07511683
1010,2.7443249968060424,0.034841344,-0.012378449,0.123498,0.9107131258556613,-0.013627059,0.012420069,-0.018547622
1011,2.728932964389634,0.053706694,0.04881427,0.13798101,0.9086848571032324,0.0053187404,0.045877837,-0.04485397
1012,2.7322842996102454,0.1304821,0.0672779,0.006486631,0.9111668864664108,0.016427154,0.03350069,-0.09047113
1013,2.752860598574898,0.18313591,0.038758308,-0.12875761,0.911535390800553,0.016407676,0.022094175,-0.10990351
1014,2.7888520115320823,0.18881948,0.042008463,-0.048975553,0.9192589031271254,0.00838814,0.032858983,-0.03480645
1015,2.7802340379962898,0.091589786,0.06687813,0.07063666,0.9214484326667917,-0.0147207575,0.041738715,-0.045438617
1016,2.746902509489064,0.029994523,0.06699822,0.114060484,0.9186659902045414,-0.012710688,0.025730854,0.015368521
1017,2.7260214112170322,0.026313916,0.13872555,0.08277512,0.9191730445084193,-0.0082431445,0.024056884,-0.11661355
1018,2.740578402199537,0.061083447,0.06938126,0.066903055,0.9114255146850949,-0.0068858257,0.024707664,-0.10689068
1019,2.7344841821267605,0.10795179,0.0019208017,0.14933395,0.9118835197910196,0.0035646677,0.016005484,-0.044047307
1020,2.771130726786458,0.1502946,0.00956381,0.13971946,0.9182061973782774,0.013064244,0.013728648,-0.0047180764
1021,2.7539608136269798,0.091172464,0.022382148,-0.0011415018,0.9154147543881231,0.018485487,0.029529613,-0.008509674
1022,2.756004087082201,0.17752291,0.05737194,0.02873346,0.9093245093197673,0.022206545,0.031704858,-0.071121335
1023,2.7733540890145827,0.1738108,-0.048089303,0.06875197,0.9124296266435661,0.0084219705,-0.006232978,-0.046165965
1024,2.724904321547509,0.12220288,-0.06610746,0.06170387,0.9114715094876918,0.0026264715,0.009738843,-0.055475313
1025,2.7487174301944135,0.16254473,0.042516902,0.0745347,0.9081290284733866,-0.0070117316,0.035613958,-0.03305219
1026,2.7320114409264065,0.1424222,0.053811952,0.11515704,0.9108846035255423,-0.014025125,0.022987273,-0.008631797
1027,2.694310852212177,0.012290255,0.07607056,0.11530246,0.9082634503487614,-0.010214618,0.02382383,-0.057312027
1028,2.700165988500476,0.16075452,0.028014736,0.026942296,0.9105370104610249,-0.010671499,0.037825648,-0.049375106
1029,2.725668799810476,0.1497093,0.09097482,0.0418169,0.9130532930050667,0.0034718332,0.038392216,-0.009621163
1030,2.7021848805444684,0.11606916,0.056265224,0.031783402,0.9137737637867548,0.0046336004,0.027984457,-0.06461874
1031,2.7277224174517363,0.1765907,0.040933844,0.11410356,0.9137557146598376,0.0067316373,0.027272714,-0.06786263
1032,2.7423365596054574,0.11298987,0.07423548,0.019073393,0.9150256282785757,0.0070226295,0.024061445,-0.048763867
1033,2.754513062124996,0.13859938,0.050292447,0.001254144,0.9173703440264482,0.0032515456,0.03057726,-0.08692488
1034,2.7731341528979105,0.10860223,0.045401614,0.10935745,0.925189686923692,0.008991954,0.027138667,-0.039601166
1035,2.7526405445213116,0.1648307,0.02679209,0.04965398,0.9257342043112009,0.02074693,0.01999785,-0.060733084
1036,2.746394628847807,0.18534616,0.06742362,0.12191694,0.9233285424693176,0.005914376,0.04178085,0.05055703
1037,2.7632919162368226,0.21493785,0.08506002,0.12829262,0.924562851247975,0.018374471,0.025411125,0.040225856
1038,2.7466725970198755,0.21343897,0.060764663,0.16268703,0.9188843376185147,0.02887197,0.015788991,0.020548422
1039,2.7762899998233377,0.13577095,0.047133297,0.056903306,0.9203181099790454,-0.001992916,0.01616948,-0.041960046
1040,2.7554058944835367,0.08302926,0.009733034,0.05803942,0.9166685215410064,0.0032085893,0.015638929,-0.06904905
1041,2.7726397796399054,0.15411247,-0.008640808,0.0620645,0.9131010806843095,0.0020593093,0.0163708,-0.021430068
1042,2.7501593738641685,0.09743092,0.055502508,0.037240446,0.9157128248885787,-0.00042349735,0.03887115,-0.045022413
1043,2.738152763645903,0.084325895,0.060832325,0.010854696,0.9160577576021309,0.010027399,0.030869411,0.008349376
1044,2.758984541298626,0.17689243,0.011663171,0.03890531,0.9141098889675363,0.019932296,0.021575347,-0.09051999
1045,2.7249364403185026,0.1824802,0.03093521,0.026247729,0.9166858929117687,0.0065301755,0.038915664,-0.09379924
1046,2.7226286847869194,0.23939689,0.029683273,0.06476536,0.916688270330001,0.04478202,0.041767184,-0.116301514
1047,2.726155867998726,0.21921982,0.043893334,0.053617746,0.9165031803796015,0.04248878,0.022434797,-0.029662592
1048,2.7272478196716956,0.18247241,0.030261626,0.0559667,0.9143062908230609,0.006707324,0.021156635,-0.02174146
1049,2.73245852518604,0.08465292,0.017825495,0.13397683,0.914947255680457,-0.015806586,0.024248019,-0.032990288
1050,2.7538644724745347,0.10838912,0.03641859,0.12676147,0.9113496077489821,0.0034914273,0.0259389,-0.061637994
1051,2.744888579147193,0.10100679,0.06847508,0.148443,0.9135644695031679,-0.001985229,0.0312999,-0.027600236
1052,2.7113624377132868,0.13106473,0.03783327,0.046253443,0.9176199353856981,-0.00048324978,0.029929724,-0.058690943
1053,2.7491732212511817,0.09650418,0.06264744,-0.071472526,0.9173639113321359,0.0010705788,0.025623402,-0.06731049
1054,2.7539864458922727,0.10004736,-0.013452957,-0.010769072,0.9178471694259326,-0.004478388,0.009485595,-0.022822335
1055,2.7580867737996515,0.12534215,-0.03242228,0.110506,0.922333784265627,0.007202065,-0.000109480934,-0.05947277
1056,2.7919578068547506,0.1306033,-0.09506705,-0.0041110856,0.9227283777656992,0.005467672,-0.0011093675,-0.0226259
1057,2.7673096436869433,0.13016078,-0.035844337,0.12391107,0.9205717315193485,0.018113097,-0.007105721,-0.055084955
1058,2.771287388372797,0.17913081,-0.016606627,0.051038798,0.9194033779915615,0.017456552,-0.005444231,-0.03793718
1059,2.7790694865825984,0.15230279,-0.07342578,-0.012473578,0.9157475960587868,0.0085628815,0.0024333103,-0.03731109
1060,2.763003795459064,0.14174794,-0.08832424,-0.008399384,0.9147422163858486,0.0014112593,0.007867081,-0.046673838
1061,2.802099807652873,0.14618325,-0.04196586,0.023974128,0.918236694415368,-0.0025068067,0.010290799,-0.025985941
1062,2.7855552615704267,0.110202245,0.04489619,0.12666032,0.9178020440231751,-0.010375005,0.047270425,-0.062335342
1063,2.775368676252548,0.028323526,0.020833645,0.01641335,0.9185016227841852,-0.014957567,0.037767924,-0.033689067
1064,2.775625154361663,0.16285272,0.057957396,-0.040911473,0.9182433872967044,0.0035714281,0.030374866,-0.07548941
1065,2.793908119446147,0.07007273,0.07182805,-0.030989604,0.9200838783950416,-0.016804883,0.023735218,-0.05144359
1066,2.810285959798281,0.0921841,0.041288756,-0.1158643,0.9185738598044229,0.016013827,0.031063989,-0.070362866
1067,2.830311426857479,0.103425324,0.029583706,-0.052020933,0.9182577194855156,0.004811458,0.026306383,-0.070957914
1068,2.7909207264899853,0.13611431,0.035351098,0.03919991,0.9178901579114119,0.014772252,0.029889973,-0.017825896
1069,2.751101361585454,0.15104301,0.008449777,0.14043464,0.9125095033272207,0.011470496,0.027361918,-0.012052656
1070,2.739053899878648,0.114856735,0.020743737,0.08557832,0.9128783406483115,-0.00030230937,0.014047387,-0.030938936
1071,2.719525701267962,0.068724096,-0.018425865,0.15558879,0.9113444757455255,-0.014873045,0.01695244,-0.08583779
1072,2.7261704090893737,0.05205884,-0.016598962,-0.058601175,0.9111040736435007,-0.016808257,0.010780113,-0.029348977
1073,2.7416319285685966,0.12634388,-0.033107452,0.08734773,0.913704394203687,-0.0049540414,0.0077255764,-0.029237397
1074,2.7502064713951477,0.09734294,-0.050027404,0.08946658,0.9172528276278628,0.005393395,0.021989346,-0.053032316
1075,2.7462354734679115,0.12156488,-0.008086352,-0.07218786,0.9153261660025072,-0.005563748,0.011712481,-0.13619448
1076,2.7760098082334306,0.11058672,-0.012475016,-0.022348562,0.9174970183085557,-0.012966259,-0.00048971217,-0.103382036
1077,2.7819337897587078,0.15342255,-0.054853853,-0.020913968,0.9140145699817009,0.005838931,-0.0050943177,-0.09862712
1078,2.7891505783927744,0.15799105,0.034698438,0.018241152,0.9091041135234864,0.018235985,0.040577117,-0.02639209
1079,2.7661045961136095,0.18946774,0.08488306,0.07202126,0.9107678463300602,0.008111701,0.012743478,-0.033620425
1080,2.728928502211818,0.11287283,0.030915156,0.02986924,0.9104894285021439,-0.0004654597,0.0075851786,-0.036207803
1081,2.741551540890473,0.08021377,-0.0076398826,0.18013102,0.9087198831593023,-0.008790962,0.02215627,-0.022872327
1082,2.741771117907266,0.10059396,0.046553254,0.11003489,0.907342145073813,-0.009050917,0.03112356,-0.018216852
1083,2.736333962978104,0.101281,0.09346315,0.25015235,0.9050630644313788,-0.004726552,0.018444162,-0.034590933
1084,2.7288785200926124,0.06676898,0.08908819,0.00046322183,0.909399250623134,0.0061233,0.021425124,-0.02932924
1085,2.7032082702381746,0.070449784,0.14820822,0.10682681,0.9074707522767919,-0.005474241,0.027842589,-0.0011849029
1086,2.6949648434996143,0.06161878,-0.046303373,-0.029504245,0.9156793752544071,0.0050557232,0.03332969,0.0046249693
1087,2.6981290658420467,0.18928954,0.10773304,-0.030935027,0.916175928391946,0.029546872,0.033783622,-0.08648819
1088,2.6909986462449176,0.19171116,0.007863545,0.061820183,0.915996936001987,0.033782586,0.017829012,0.0082578845
1089,2.7158952495373723,0.20284802,0.02938702,0.15671764,0.9244033299142492,0.028951138,0.030273534,-0.033474386
1090,2.723027971945346,0.17246558,0.014399124,0.11927408,0.9221978968989697,0.0075449017,0.032732554,-0.053056058
1091,2.7459884872822182,0.17335142,0.057496157,-0.009447038,0.9195498051796303,0.023262078,0.020628773,-0.068161584
1092,2.763314467622928,0.15887797,-0.014011613,-0.10442441,0.9275274580091465,0.014892525,0.030621547,-0.05102946
1093,2.75141666912662,0.09639879,-0.01431246,-0.07917479,0.9212526336815717,-0.0007202385,0.03662153,-0.04079862
1094,2.778222138080071,0.12489853,-0.01721015,0.019489551,0.9205048538740782,0.014296764,0.018670067,-0.060726486
1095,2.7701092357029116,0.1391939,0.031403307,0.04263855,0.9139822401313644,0.01652291,0.024208369,-0.10930661
1096,2.738935304091343,0.14164393,0.06931605,0.049916193,0.9088234238309344,0.009757993,0.048281375,0.016435651
1097,2.7221696980334453,0.1672078,0.120079994,0.043221682,0.9061256941197049,0.008454499,0.01635997,0.0017310152
1098,2.715708711517389,0.1246242,-0.0057645575,0.11032306,0.9058292278911212,0.009681937,0.019006317,-0.0016554527
1099,2.737703041237373,0.10186442,0.04290519,0.16721375,0.9027440612947228,-0.0021588528,0.03479525,-0.037252307
1100,2.7530128472816973,0.042544246,0.032723196,-0.007904808,0.9076366680158783,-0.01251037,0.018095687,-0.04741434
1101,2.73029384448462,0.12810175,0.02289993,-0.041908305,0.9113663133071275,0.004856593,0.019862724,-0.07914837
1102,2.70925040364837,0.14684707,0.017589733,0.10790144,0.9061065350261336,0.012366403,0.024924664,-0.058243662
1103,2.749946594329667,0.16891183,0.068574734,0.081145115,0.9062412735045074,0.01300343,0.036713902,-0.060075685
1104,2.7703319711633942,0.12412247,0.11459483,0.012474226,0.9074016952970576,0.01888503,0.021519268,-0.058661498
1105,2.7095843848725636,0.18964791,-0.013125668,-0.0027578876,0.9079996011362246,0.016163379,0.023108866,-0.037968103
1106,2.7039626749490004,0.14588928,0.011284964,0.063886344,0.909512244483464,0.012434926,0.032614417,-0.044266015
